id,group_id,speech_window,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,play_sound,set_camera_shake,set_filter_01,set_filter_02,fade,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id,characters/1/show_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/3/hide_char_id,characters/4/show_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/4/hide_char_id,characters/5/show_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/5/hide_char_id
d_main_23_06_e_12,d_main_23_06_e,Speech,rapi,rapi,Locale_MainScenario:d_main_23_06_e_12,False,,7,70,0.7,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_13,d_main_23_06_e,Speech,rapi,rapi,Locale_MainScenario:d_main_23_06_e_13,True,,70,70,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_14,d_main_23_06_e,Speech,crow,crow,Locale_MainScenario:d_main_23_06_e_14,True,,130,130,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_15,d_main_23_06_e,Speech,crow,crow,Locale_MainScenario:d_main_23_06_e_15,True,,130,130,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_16,d_main_23_06_e,Speech,crow,crow,Locale_MainScenario:d_main_23_06_e_16,True,,130,130,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_17,d_main_23_06_e,Monologue,,,Locale_MainScenario:d_main_23_06_e_17,False,,130,130,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_18,d_main_23_06_e,Monologue,,,Locale_MainScenario:d_main_23_06_e_18,False,,130,130,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_19,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_19,True,,130,2,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_20,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_20,True,,2,2,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_21,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_21,True,,2,2,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_22,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_22,True,,2,2,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_23,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_23,True,,2,2,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_24,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_24,True,,2,2,1.0,,,,Red,,,,3,angry,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_25,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_25,True,,2,2,1.0,,,,Red,,,,3,sad,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_26,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_26,True,,2,2,1.0,,,,Red,,,,3,sad,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_27,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_27,True,,2,2,1.0,,,,Red,,,,3,sad,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_28,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_28,True,,2,2,1.0,,,,Red,,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_29,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_29,True,,2,2,1.0,,,,Red,,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_30,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_30,True,,2,2,1.0,,,,Red,,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_31,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_31,True,,2,2,1.0,,,,Red,,,,3,void,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_32,d_main_23_06_e,Self,,,Locale_MainScenario:d_main_23_06_e_32,False,,2,2,1.0,,,,Red,,,,3,void,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_33,d_main_23_06_e,Monologue,,,Locale_MainScenario:d_main_23_06_e_33,False,,2,2,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_34,d_main_23_06_e,Monologue,,,Locale_MainScenario:d_main_23_06_e_34,False,,2,2,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_35,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_35,True,,2,S_50,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_36,d_main_23_06_e,Monologue,,,Locale_MainScenario:d_main_23_06_e_36,False,,S_50,S_50,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_37,d_main_23_06_e,Monologue,,,Locale_MainScenario:d_main_23_06_e_37,False,,S_50,S_500,1.4,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_38,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_38,True,,10,10,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_39,d_main_23_06_e,Speech,rapi,rapi,Locale_MainScenario:d_main_23_06_e_39,True,,70,70,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_40,d_main_23_06_e,Speech,rapi,rapi,Locale_MainScenario:d_main_23_06_e_40,True,,70,70,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_41,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_41,True,,10,10,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_42,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_42,True,,10,10,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_43,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_43,True,,S_50,5,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_44,d_main_23_06_e,Monologue,,,Locale_MainScenario:d_main_23_06_e_44,False,,5,5,1.0,,,,Red,Vignetting,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_45,d_main_23_06_e,Self,,,Locale_MainScenario:d_main_23_06_e_45,False,,5,5,1.0,,,,,,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_46,d_main_23_06_e,Monologue,,,Locale_MainScenario:d_main_23_06_e_46,False,,5,5,1.0,,,,,,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_47,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_47,True,,5,4,1.0,,,,,,,,3,void,anis,,5,idle,,7,angry,,3,idle,,,13,idle,,,15,no,
d_main_23_06_e_48,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_48,True,,4,4,1.0,,,,,,,,,,,,5,idle,,7,angry,,3,idle,,,13,idle,,,15,no,
d_main_23_06_e_49,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_49,True,,4,4,1.0,,,,,,,,,,,,5,idle,,7,angry,,3,good,,,13,idle,,,15,no,
d_main_23_06_e_50,d_main_23_06_e,Monologue,,,Locale_MainScenario:d_main_23_06_e_50,False,,4,4,1.0,,,,,,,,,,,,5,idle,,7,angry,,3,good,,,13,idle,,,15,no,
d_main_23_06_e_51,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_51,True,,4,4,1.0,,,,,,,,,,,,5,idle,,7,angry,,3,idle,,,13,idle,,,15,no,
d_main_23_06_e_52,d_main_23_06_e,Narration,,,Locale_MainScenario:d_main_23_06_e_52,False,,4,4,1.0,,sfx_scn_phonetrample,Low_2,,,,,,,,,5,idle,,7,angry,,3,idle,,,13,idle,,,15,no,
d_main_23_06_e_53,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_53,False,,4,S_50,1.0,,,,,,,anis,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_54,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_54,True,,S_50,2,1.0,,,,,,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_55,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_55,True,,2,2,1.0,,,,,,,,3,void,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_56,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_56,True,,2,2,1.0,,,,,,,,3,void,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_57,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_57,False,,2,2,1.0,,,,,,,,3,sad,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_58,d_main_23_06_e,Narration,,,Locale_MainScenario:d_main_23_06_e_58,False,,black,black,1.0,,,,,,,,3,angry,,,5,idle,,7,angry,,1,good,,,13,idle,,,15,no,
d_main_23_06_e_59,d_main_23_06_e,Narration,,,Locale_MainScenario:d_main_23_06_e_59,False,,black,black,1.0,,sfx_scn_3phonetrample,,,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_60,d_main_23_06_e,Narration,,,Locale_MainScenario:d_main_23_06_e_60,False,,black,black,1.0,,,,,,,,3,angry,,,5,idle,,7,angry,,1,idle,,,13,idle,,,15,no,
d_main_23_06_e_61,d_main_23_06_e,Speech,viper,viper,Locale_MainScenario:d_main_23_06_e_61,True,,12,12,1.0,,,,,,,,3,angry,,,5,idle,,7,angry,,1,delight,,,13,idle,,,15,no,
d_main_23_06_e_62,d_main_23_06_e,Narration,,,Locale_MainScenario:d_main_23_06_e_62,False,,12,12,1.0,,,,,,,,3,angry,,,5,idle,,7,idle,,1,delight,viper,,13,idle,crow,,15,no,jackal
d_main_23_06_e_63,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_63,True,,30,30,1.0,,,,,,black,,3,angry,,,5,idle,,7,idle,,,,,,,,,,,,
d_main_23_06_e_64,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_64,True,,30,30,1.0,,,,,,,,3,angry,,,5,idle,,7,idle,,,,,,,,,,,,
d_main_23_06_e_65,d_main_23_06_e,Speech,rapi,rapi,Locale_MainScenario:d_main_23_06_e_65,True,,70,70,1.0,,,,,,,,3,angry,,,5,idle,,7,no,,,,,,,,,,,,
d_main_23_06_e_66,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_66,True,,30,30,1.0,,,,,,,,3,angry,,,5,idle,,7,no,,,,,,,,,,,,
d_main_23_06_e_67,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_67,True,,30,4,1.0,,,,,,,,3,angry,,,5,idle,,7,no,,,,,,,,,,,,
d_main_23_06_e_68,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_68,True,,4,4,1.0,,,,,,,,3,angry,,,5,idle,,7,no,,,,,,,,,,,,
d_main_23_06_e_69,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_69,True,,4,4,1.0,,,,,,,,3,angry,,,5,idle,,7,no,,,,,,,,,,,,
d_main_23_06_e_70,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_70,True,,4,4,1.0,,,,,,,,3,angry,,,5,idle,,7,no,,,,,,,,,,,,
d_main_23_06_e_71,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_71,True,,4,4,1.0,,,,,,,,3,angry,,,5,idle,,7,no,,,,,,,,,,,,
d_main_23_06_e_72,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_72,True,,4,4,1.0,,,,,,,,3,angry,,,5,idle,,7,no,,,,,,,,,,,,
d_main_23_06_e_73,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_73,True,,4,4,1.0,,,,,,,,3,angry,,,5,idle,,7,no,,,,,,,,,,,,
d_main_23_06_e_74,d_main_23_06_e,Speech,anis,anis,Locale_MainScenario:d_main_23_06_e_74,True,,4,30,1.4,,,,,,,,3,void,,,5,idle,,7,worry,,,,,,,,,,,,
d_main_23_06_e_75,d_main_23_06_e,Speech,rapi,rapi,Locale_MainScenario:d_main_23_06_e_75,True,,70,70,1.0,,,,,,,,3,void,,,5,idle,,7,worry,,,,,,,,,,,,
d_main_23_06_e_76,d_main_23_06_e,Speech,neon,neon,Locale_MainScenario:d_main_23_06_e_76,True,,S_50,S_50,1.0,,,,,,,,3,void,,,5,idle,,7,worry,,,,,,,,,,,,
