id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_d_01_23,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_23,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_24,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_24,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_25,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_25,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_26,d_nikke_d_01,,Narration,d,,Locale_NikkeEpisode:d_nikke_d_01_26,False,,,,,,,10,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_27,d_nikke_d_01,,Narration,d,,Locale_NikkeEpisode:d_nikke_d_01_27,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_28,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_28,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_29,d_nikke_d_01,,Narration,,,Locale_NikkeEpisode:d_nikke_d_01_29,False,CommanderRoom,,,,,,5,5,0,,none,,None,None,,Black,False,,d,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_30,d_nikke_d_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_d_01_30,False,,,,,,,5,5,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_31,d_nikke_d_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_d_01_31,False,,,,,,,5,5,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_32,d_nikke_d_01,,Narration,,,Locale_NikkeEpisode:d_nikke_d_01_32,False,Corridor,,,,,,5,1,0,sfx_scn_autodooropen,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_33,d_nikke_d_01,,Self,,,Locale_NikkeEpisode:d_nikke_d_01_33,False,,,,,,,1,1,0,,,,None,None,,None,False,d,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_34,d_nikke_d_01,,Self,,,Locale_NikkeEpisode:d_nikke_d_01_34,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_35,d_nikke_d_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_d_01_35,False,,,,,,,1,1,0,,bgm_mystery,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_36,d_nikke_d_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_d_01_36,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_37,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_37,True,,,,,,,1,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_38,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_38,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_39,d_nikke_d_01,,Self,d,,Locale_NikkeEpisode:d_nikke_d_01_39,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_40,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_40,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_41,d_nikke_d_01,,Self,d,,Locale_NikkeEpisode:d_nikke_d_01_41,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_42,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_42,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_43,d_nikke_d_01,,Self,d,,Locale_NikkeEpisode:d_nikke_d_01_43,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_44,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_44,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_45,d_nikke_d_01,,Choice,d,,Locale_NikkeEpisode:d_nikke_d_01_45,False,,,,,,,100,100,0,,,,None,None,d_nikke_d_01_47,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_46,d_nikke_d_01,,Choice,d,,Locale_NikkeEpisode:d_nikke_d_01_46,False,,,,,,,100,100,0,,,,None,None,d_nikke_d_01_47,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_47,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_47,True,,,,,,,100,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_48,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_48,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_49,d_nikke_d_01,,Self,d,,Locale_NikkeEpisode:d_nikke_d_01_49,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_50,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_50,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_51,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_51,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_52,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_52,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_53,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_53,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_54,d_nikke_d_01,,Self,d,,Locale_NikkeEpisode:d_nikke_d_01_54,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_55,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_55,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_56,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_56,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_57,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_57,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_58,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_58,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_59,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_59,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_60,d_nikke_d_01,,Self,d,,Locale_NikkeEpisode:d_nikke_d_01_60,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_61,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_61,True,,,,,,,100,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_62,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_62,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_63,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_63,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_64,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_64,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_65,d_nikke_d_01,,Self,d,,Locale_NikkeEpisode:d_nikke_d_01_65,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_66,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_66,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_67,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_67,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_68,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_68,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_69,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_69,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_70,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_70,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_71,d_nikke_d_01,,Choice,d,,Locale_NikkeEpisode:d_nikke_d_01_71,False,,,,,,,100,100,0,,,,None,None,d_nikke_d_01_73,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_72,d_nikke_d_01,,Choice,d,,Locale_NikkeEpisode:d_nikke_d_01_72,False,,,,,,,100,100,0,,,,None,None,d_nikke_d_01_76,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_73,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_73,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_74,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_74,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_75,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_75,True,,,,,,,100,100,0,,,,None,None,d_nikke_d_01_78,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_76,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_76,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_77,d_nikke_d_01,,Self,d,,Locale_NikkeEpisode:d_nikke_d_01_77,False,,,,,,,100,100,0,,,,None,None,d_nikke_d_01_78,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_78,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_78,True,,,,,,,100,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_79,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_79,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_80,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_80,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_81,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_81,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_82,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_82,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_83,d_nikke_d_01,,Speech,d,d,Locale_NikkeEpisode:d_nikke_d_01_83,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_84,d_nikke_d_01,,Narration,d,,Locale_NikkeEpisode:d_nikke_d_01_84,False,,,,,,,1,1,0,sfx_scn_autodooropen,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_85,d_nikke_d_01,,Self,,,Locale_NikkeEpisode:d_nikke_d_01_85,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_86,d_nikke_d_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_d_01_86,False,,,,,,,1,1,0,,,,None,None,,None,False,,d,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_d_01_87,d_nikke_d_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_d_01_87,False,,,,,,,black,black,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
