stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6506211,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Night,ibg_arkout_001,4,35,6,target_list,-974927175,path_grd_far_small_053,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_grd_mid_elite2_808,0,path_fly_mid_special_016,6,,-1,,-1,,-1,,-1,,-1,1220060121,Dash,1220060121,Dash,1220060121,Dash,-1074947175,Dash,-1074917175,Jump,-1074917175,Jump,-2074917175,Drop,-974927075,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,1210040121,Drop,-1074917175,Jump,-1074917175,Jump,-974927075,Drop,-974927175,Drop,-2084957175,Drop,2110010121,Drop,-2084957175,Drop,1210040121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506212,wave_eventdungeon_023,Campaign,CE007,180,0,6,False,False,point_grd_swamplandjungle_002_midclear,point_fly_swamplandjungle_002,sbg_swamplandjungle_002_midclear,SwamplandJungle,Night,ibg_swamplandjungle_001,7,33,0,target_list,1410020121,path_fly_mid_centurion_902,-1,path_grd_mid_small_012,-1,path_grd_mid_small_012,-1,path_fly_mid_elite2_808,4,path_grd_close_small_048,4,path_fly_mid_small_036,-1,path_grd_mid_small_011,-1,,-1,,-1,,-1,1410020121,Normal,0,None,0,None,0,None,-1074917175,Normal,-1074917175,Normal,-1074917175,Normal,-1074917175,Normal,1120010121,Drop,1120010121,Drop,1220040121,Drop,1220040121,Drop,1110010121,Dash,1110010121,Dash,1110010121,Dash,1310030221,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074927175,Drop,1210010121,Normal,1210010121,Normal,-1184957175,Normal,-1184957175,Normal,2120010121,Jump,2120010121,Jump,2120010121,Jump,-1974937075,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506213,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Night,ibg_arkout_001,0,45,0,target_list,-1984927175,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_050,-1,path_fly_mid_elite1_802,0,path_grd_mid_special_025,6,,-1,,-1,,-1,,-1,,-1,-2074957175,Dash,-2074957175,Dash,-1074907175,Dash,-1074907175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Drop,1310010221,Drop,1210010121,Dash,1210010121,Dash,1210010121,Dash,1210040121,Dash,1210020121,Dash,1210020121,Dash,1210040121,Drop,-1984927175,Drop,-1174957175,Dash,-1174957175,Dash,-1074907175,Drop,-1074947175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506214,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Night,ibg_arkout_001,22,29,0,target_list,-984917175,path_grd_close_small_001,-1,path_fly_mid_elite1_802,7,path_grd_close_small_051,-1,path_fly_mid_elite1_802,0,path_grd_close_small_042,-1,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-1074937175,Jump,-1074937175,Jump,-1074937175,Dash,-2074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-984917075,Dash,-2074957175,Dash,-2074957175,Dash,-2074927175,Dash,-2074957175,Dash,1210010121,Dash,1210010121,Dash,-1084937175,Drop,-984917175,Drop,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-2074927175,Dash,-1174957175,Jump,-1174957175,Jump,-1174957175,Drop,-1174957175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506215,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Night,ibg_arkout_001,30,12,0,target_list,1310020121,path_fly_mid_small_018,-1,path_fly_close_special_046,6,path_grd_close_small_013,6,path_fly_close_elite1_801,0,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,,-1,-1084957175,Drop,-1084957175,Drop,-1084957175,Dash,-1084957175,Dash,-2084957175,Drop,1110010121,Drop,1110010121,Drop,1310030221,Drop,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,-1084957175,Dash,-1084957175,Dash,-2084957175,Drop,1310020121,Drop,-2084957175,Dash,-2084957175,Dash,-2084957175,Dash,-1084937175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506216,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Night,ibg_arkout_001,13,38,0,target_list,-974897175,path_grd_close_small_001,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_053,6,path_grd_mid_special_065,0,path_fly_mid_special_016,11,,-1,,-1,,-1,,-1,,-1,1220020121,Drop,1220020121,Drop,1220020121,Dash,1220020121,Dash,1120010121,Jump,1120010121,Jump,-2074937175,Drop,-974897075,Drop,-2084957175,Dash,-2084957175,Dash,-2084957175,Dash,-1084937175,Dash,1120010121,Dash,1120010121,Dash,-2074937175,Drop,-974897175,Drop,1110010121,Drop,1110010121,Drop,-2084947175,Drop,-1084937175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506217,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Night,ibg_arkout_001,0,42,0,target_list,-1974957175,path_grd_mid_small_002,-1,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,8,path_grd_mid_elite2_808,0,path_fly_mid_small_050,10,path_grd_mid_small_043,7,,-1,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Dash,-1074927175,Drop,-1074927175,Drop,-1074907175,Drop,-1974957075,Drop,-1074927175,Dash,-1074907175,Dash,1320030221,Drop,-1974957175,Drop,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Dash,-1074927175,Drop,-1074907175,Drop,-1074927175,Drop,-1074907175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506218,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Night,ibg_arkout_001,14,28,0,target_list,-984927175,path_grd_mid_small_052,-1,path_fly_mid_special_047,7,path_grd_close_small_042,7,path_fly_mid_elite1_802,0,path_grd_close_small_069,7,,-1,,-1,,-1,,-1,,-1,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,1110010121,Jump,1110010121,Jump,-2084957175,Drop,-984927075,Drop,-1074917175,Dash,-1074917175,Dash,-1074927175,Dash,-2074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Drop,-984927175,Drop,-1074917175,Drop,-1074917175,Drop,-1074927175,Drop,-1074927175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506219,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Night,ibg_arkout_001,6,36,0,target_list,-974957175,path_grd_mid_small_002,-1,path_grd_mid_special_025,6,path_fly_mid_small_024,6,path_grd_mid_elite1_802,0,path_grd_close_small_072,8,,-1,,-1,,-1,,-1,,-1,-1074917175,Dash,-1074917175,Dash,-1074917175,Drop,-1074917175,Drop,-1074927175,Drop,2120010121,Drop,2120010121,Drop,-974957075,Drop,-1084957175,Drop,-1084957175,Drop,-1084957175,Drop,-1084937175,Drop,-1074917175,Dash,-1074917175,Dash,-1074917175,Drop,-974957175,Drop,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506220,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Night,ibg_arkout_001,4,38,0,target_list,1310030121,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,8,path_fly_mid_elite2_805,0,path_grd_mid_small_052,8,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-1084947175,Dash,-1084947175,Dash,1210040121,Drop,1310030221,Drop,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,1210040121,Dash,-1084947175,Drop,-1084947175,Drop,1310010221,Drop,1310030121,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,1210040121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506221,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Night,ibg_arkout_001,21,27,0,target_list,-1974907175,path_grd_mid_small_049,-1,path_fly_mid_special_016,7,path_grd_close_small_051,6,path_fly_mid_small_050,0,path_grd_close_elite1_801,7,path_grd_close_small_001,-1,,-1,,-1,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-2084947175,Jump,2110010121,Jump,2110010121,Jump,1310010221,Jump,1220040121,Dash,1220040121,Dash,1220040121,Dash,1220040121,Dash,1210020121,Jump,1210040121,Jump,1210020121,Dash,1210040121,Drop,-1074937175,Jump,-1074937175,Jump,-1074937175,Dash,-1974907175,Drop,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506222,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Night,ibg_arkout_001,11,10,15,target_list,1320010121,path_grd_mid_small_055,-1,path_grd_far_elite1_803,7,path_grd_mid_small_011,-1,path_grd_close_elite1_801,0,path_grd_far_small_074,6,,-1,,-1,,-1,,-1,,-1,1220060121,Drop,1220060121,Drop,1220060121,Drop,-2074927175,Drop,1220030121,Dash,1220030121,Dash,-1074897175,Drop,-974947075,Drop,-1074957175,Dash,-1074957175,Dash,-1074897175,Dash,-2074927175,Dash,1220060121,Dash,1220060121,Dash,-2074927175,Drop,1320010121,Drop,-1074897175,Dash,-1074897175,Dash,-1074897175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506223,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Night,ibg_arkout_001,6,36,0,target_list,-1974947175,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_mid_small_049,10,path_grd_mid_elite2_805,0,path_grd_close_small_004,8,path_grd_mid_small_005,6,,-1,,-1,,-1,,-1,1220040121,Jump,1220040121,Jump,1220040121,Jump,1220040121,Jump,1220040121,Dash,1220040121,Dash,-1074907175,Drop,-1974897075,Drop,1220040121,Drop,-1074907175,Drop,-1074907175,Drop,-1074907175,Drop,1220040121,Drop,-1074907175,Drop,-1974897075,Drop,-1974947175,Drop,1220040121,Dash,-1074907175,Dash,1220040121,Dash,-1074907175,Dash,1220040121,Dash,-1074907175,Dash,1220040121,Dash,-1074907175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506224,wave_eventdungeon_023,Campaign,CE007,180,0,5,False,False,point_grd_gluttony_01,point_fly_gluttony_01,sbg_swamplandjunglebbg009,SwamplandJungle,Night,ibg_swamplandjungle_001,0,0,1,target_list,1510190121,b_fly_gluttony_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1510190121,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506225,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Day,ibg_arkout_001,10,20,12,target_list,-1974917175,path_grd_mid_small_002,-1,path_grd_mid_special_065,6,path_grd_far_small_009,8,path_grd_mid_elite1_802,0,path_grd_far_small_050,-1,,-1,,-1,,-1,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Dash,-2074927175,Dash,-1174957175,Drop,-1174957175,Drop,-1074917175,Drop,-1974917075,Drop,-1074897175,Jump,-1074897175,Jump,1220030121,Jump,-2074927175,Jump,-1074927175,Jump,-1074927175,Jump,-2074927175,Drop,-1974917175,Drop,-1074897175,Drop,1220030121,Drop,-1074897175,Drop,1220030121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506226,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Day,ibg_arkout_001,18,24,0,target_list,-974947175,path_grd_close_small_051,-1,path_grd_mid_elite1_802,7,path_grd_mid_small_043,4,path_grd_close_small_069,-1,path_grd_mid_elite1_802,0,path_grd_close_small_069,5,,-1,,-1,,-1,,-1,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-1174957175,Jump,-1174957175,Jump,-1074897175,Drop,-974947075,Drop,-1074957175,Dash,-1074897175,Drop,-1074957175,Dash,-1074897175,Drop,-1074917175,Jump,-1074917175,Jump,-1074917175,Jump,-2074927175,Jump,1220040121,Dash,1220040121,Dash,-1074897175,Drop,-974947175,Drop,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506227,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Day,ibg_arkout_001,11,34,0,target_list,-974907175,path_grd_mid_small_002,-1,path_grd_mid_elite2_805,-1,path_grd_mid_small_012,8,path_grd_mid_elite2_805,0,path_grd_mid_special_025,7,,-1,,-1,,-1,,-1,,-1,-2074937175,Jump,-1074907175,Jump,-2074937175,Jump,-1074907175,Jump,-2074937175,Drop,-1074907175,Drop,-974907075,Drop,-974907075,Drop,-2074937175,Drop,-2074937175,Drop,-1074907175,Drop,-1074907175,Drop,-2074937175,Drop,-1074907175,Drop,-974907075,Drop,-974907175,Drop,-2074937175,Drop,-1174957175,Drop,-1074907175,Drop,-1074907175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506228,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Day,ibg_arkout_001,0,36,0,target_list,1320060121,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074947175,Dash,-974957075,Dash,-2074927175,Dash,1320060221,Dash,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074947175,Dash,-974957075,Dash,-2074927175,Drop,1320060121,Drop,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506229,wave_eventdungeon_023,Campaign,CE007,90,0,7,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Day,ibg_arkout_001,9,39,0,target_list,1320030121,path_grd_mid_small_011,-1,path_fly_mid_small_050,-1,path_grd_mid_elite2_805,10,path_grd_mid_small_043,-1,path_grd_mid_elite2_805,0,path_grd_mid_small_070,10,path_fly_mid_small_036,-1,,-1,,-1,,-1,1220020121,Drop,1220020121,Drop,1220020121,Drop,1220020121,Drop,-1084947175,Drop,-1084947175,Drop,-1084947175,Drop,-1084937175,Dash,1220020121,Dash,1220020121,Dash,-1974917075,Drop,-1974917075,Drop,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,-1974917075,Drop,-1974917075,Drop,1220020121,Drop,1220020121,Drop,1220020121,Drop,1320030121,Dash,-1084947175,Drop,-1084947175,Drop,-1084937175,Drop,-1084937175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506230,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Day,ibg_arkout_001,0,18,24,target_list,-974947175,path_grd_mid_small_043,-1,path_grd_far_elite1_803,7,path_grd_far_small_044,4,path_grd_mid_small_070,-1,path_grd_far_elite1_803,0,path_grd_mid_small_073,5,,-1,,-1,,-1,,-1,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,1120010121,Jump,1120010121,Jump,-1074897175,Drop,-974947075,Drop,1220030121,Dash,-1074897175,Drop,1220030121,Dash,-1074897175,Drop,-2074937175,Jump,-2074937175,Jump,-2074937175,Jump,-2074927175,Jump,1220030121,Dash,1220030121,Dash,-1074897175,Drop,-974947175,Drop,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506231,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Day,ibg_arkout_001,9,21,12,target_list,-1974947175,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_071,8,path_fly_mid_small_030,-1,path_grd_mid_elite1_802,0,path_grd_far_small_047,6,,-1,,-1,,-1,,-1,-2074947175,Drop,-2074947175,Drop,-2074957175,Dash,-2074957175,Dash,-1074917175,Dash,-1074917175,Dash,-2074917175,Drop,-1974947075,Drop,-1074907175,Dash,-1074907175,Dash,-1074907175,Dash,-2074917175,Drop,-1084947175,Jump,-1084947175,Jump,1210010121,Jump,1210010121,Jump,-2074947175,Dash,-2074947175,Dash,-2074927175,Drop,-1974947175,Drop,-1074907175,Jump,-1074907175,Jump,-1074907175,Jump,-1074907175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506232,wave_eventdungeon_023,Campaign,CE007,90,0,7,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Day,ibg_arkout_001,0,42,0,target_list,1310020121,path_fly_mid_small_018,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_027,8,path_fly_mid_small_036,0,path_fly_mid_elite1_802,7,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Dash,-2084957175,Dash,-1084927175,Dash,1310020221,Dash,-1084917175,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Drop,-1084927175,Drop,-1084917175,Drop,-2084957175,Drop,-2084957175,Dash,-2084957175,Dash,-1084927175,Drop,1310020121,Drop,-1084927175,Drop,-2084957175,Drop,-1084917175,Drop,-2084957175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506233,wave_eventdungeon_023,Campaign,CE007,90,0,5,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Day,ibg_arkout_001,10,14,18,target_list,1320010121,path_grd_mid_small_002,-1,path_grd_far_elite1_803,6,path_grd_mid_small_055,10,path_grd_far_elite1_803,0,path_grd_mid_small_070,7,path_grd_mid_small_043,6,,-1,,-1,,-1,,-1,1220040121,Jump,1220040121,Jump,1220040121,Jump,-2074927175,Dash,-2074957175,Drop,-2074957175,Drop,-2074927175,Drop,1320010221,Drop,1220040121,Dash,1220040121,Dash,1220040121,Dash,1220050121,Dash,-2074957175,Drop,-2074957175,Drop,-2074927175,Drop,1320010121,Drop,1220040121,Jump,1220050121,Jump,1220040121,Jump,-2074927175,Dash,-2074957175,Drop,1220050121,Drop,-2074957175,Drop,-2074957175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506234,wave_eventdungeon_023,Campaign,CE007,90,0,7,True,False,point_grd_arkout_002,point_fly_arkout_002,sbg_arkout_002,ArcOut,Day,ibg_arkout_001,0,45,0,target_list,-1984957175,path_grd_mid_small_043,-1,path_fly_mid_small_033,-1,path_fly_mid_elite1_802,10,path_grd_mid_elite1_802,0,path_fly_mid_elite2_805,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074917175,Dash,-1074917175,Dash,-1074907175,Dash,-1074907175,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-1984907075,Drop,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-1984957075,Drop,-1074917175,Dash,-1074917175,Dash,-1074907175,Drop,-1974897075,Drop,-2084947175,Drop,-2084947175,Drop,-1984907075,Drop,-1984957175,Drop,-2084947175,Drop,-2084947175,Dash,1210010121,Dash,1210010121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
