stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6230101,wave_tower_missilis_002,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Missilis,ibg_tower_defense_001,30,48,0,,,path_grd_close_small_036,-1,path_grd_mid_small_075,12,path_grd_close_special_064,-1,path_grd_mid_special_025,4,path_grd_mid_small_075,16,path_grd_mid_small_040,-1,path_grd_mid_special_025,9,path_grd_close_elite1_801,19,,-1,,-1,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-1074937155,Drop,-1074937155,Drop,-1074937155,Drop,-1074947155,Drop,1120010141,Dash,1120010141,Dash,-2074957155,Drop,-2074917155,Dash,1120010141,Jump,1120010141,Jump,-2074957155,Drop,-1974917055,Drop,-1074937155,Dash,-1074937155,Dash,-1074937155,Dash,-1074947155,Dash,-2074957155,Drop,-2074957155,Drop,-2074957155,Drop,-1074947155,Drop,1120010141,Dash,1120010141,Dash,-2074957155,Drop,-2074917155,Drop,-1074937155,Jump,-1074937155,Jump,-1074947155,Normal,-974957155,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230102,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,0,18,15,target_list,1320030141.0,path_grd_mid_small_043,-1,path_grd_far_small_071,6,path_fly_mid_small_039,6,path_grd_far_elite1_803,0,path_fly_mid_small_030,-1,,-1,,-1,,-1,,-1,,-1,1220010141,Dash,1220010141,Dash,-1074907155,Jump,-1074907155,Jump,-1074907155,Dash,-1074907155,Dash,-1074907155,Dash,-1974937055,Dash,1210010141,Drop,1210030141,Drop,1210010141,Drop,1210030141,Drop,-1074907155,Jump,-1074907155,Jump,1220010141,Drop,1320030141,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230103,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,0,15,18,target_list,-984957155.0,path_grd_mid_small_037,-1,path_grd_far_small_041,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-1074907155,Dash,-2074927155,Dash,-1074907155,Dash,1320040241,Dash,-1074907155,Dash,-1074907155,Dash,-1074907155,Dash,-2074917155,Dash,1210010141,Drop,1210010141,Drop,1210010141,Drop,-1084937155,Drop,1210010141,Jump,1210010141,Jump,-1084937155,Drop,-984957155,Drop,-1074907155,Dash,-2074927155,Dash,-1074907155,Dash,-2074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230104,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Missilis,ibg_tower_001,0,18,24,target_list,-974947155.0,path_grd_mid_small_043,-1,path_grd_far_elite1_803,7,path_grd_far_small_044,4,path_grd_mid_small_070,11,path_grd_far_elite1_803,0,path_grd_mid_small_073,5,,-1,,-1,,-1,,-1,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,1120010141,Dash,1120010141,Dash,-1074897155,Drop,-974947055,Drop,-2074937155,Dash,-1074897155,Dash,-2074937155,Dash,-1074897155,Dash,1120010141,Jump,1120010141,Jump,1120010141,Jump,-2074927155,Jump,-2074937155,Dash,-2074937155,Dash,-1074897155,Drop,-974947155,Drop,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230105,wave_tower_missilis_002,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Missilis,ibg_tower_defense_001,24,57,0,,,path_fly_close_elite1_801,-1,path_grd_mid_small_040,12,path_grd_mid_small_040,8,path_fly_mid_special_016,7,path_grd_mid_elite2_805,3,path_fly_mid_small_008,-1,path_fly_close_special_044,7,path_grd_mid_small_075,-1,path_fly_mid_elite2_808,5,,-1,1210020141,Normal,1210020141,Normal,1210030141,Dash,1310010241,Dash,-1074917155,Dash,-1074917155,Dash,-1074947155,Normal,-1974927055,Normal,1210020141,Normal,1210020141,Normal,1210020141,Normal,1210020141,Normal,1110010141,Drop,1110010141,Drop,1210020141,Normal,1210020141,Normal,-1074917155,Drop,-1074917155,Drop,-974927155,Drop,-1974927055,Normal,1210020141,Normal,1210020141,Normal,1210020141,Normal,1210020141,Normal,1110010141,Drop,1110010141,Drop,1210020141,Normal,-1984937055,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-1974927055,Normal,1210020141,Normal,1210020141,Normal,-1984947055,Drop,-1984947055,Drop,0,None,0,None,0,None,0,None
6230106,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,6,33,0,target_list,-984947155.0,path_fly_close_small_029,-1,path_grd_mid_small_037,7,path_grd_mid_small_040,7,path_fly_mid_special_016,0,path_grd_mid_small_012,7,,-1,,-1,,-1,,-1,,-1,-1084947155,Drop,-1084947155,Drop,-1084947155,Drop,-1984947055,Drop,-1074957155,Dash,-1074957155,Jump,-1074957155,Dash,1220050141,Jump,-1074957155,Dash,-1074957155,Jump,-1074957155,Dash,1220050141,Jump,-1184957155,Drop,-1184957155,Drop,-1084947155,Drop,-984947155,Drop,-1074957155,Dash,-1074957155,Dash,-1074957155,Dash,-2074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230107,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Missilis,ibg_tower_001,30,18,0,target_list,-974917155.0,path_grd_close_small_067,-1,path_grd_mid_small_012,-1,path_grd_mid_small_046,4,path_grd_close_elite1_801,0,path_grd_mid_small_043,6,path_grd_close_special_064,3,,-1,,-1,,-1,,-1,-1074937155,Dash,-1074937155,Dash,-1074937155,Drop,-1974947055,Drop,-1074937155,Dash,-1074937155,Dash,1220050141,Dash,1220050141,Dash,1220050141,Drop,1220050141,Drop,1220050141,Drop,1220050141,Drop,2120010141,Jump,2120010141,Jump,-2074927155,Drop,-974917155,Drop,1220050141,Dash,1220050141,Dash,1220050141,Dash,1220050141,Dash,2120010141,Dash,2120010141,Dash,1220050141,Drop,1220050141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230108,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,21,15,0,target_list,-974927155.0,path_grd_close_small_010,-1,path_grd_mid_elite1_802,6,path_fly_close_small_029,-1,path_grd_close_elite1_801,0,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,,-1,-2074957155,Jump,-1074947155,Jump,-2074957155,Jump,-1074947155,Jump,-2074957155,Dash,-2074957155,Dash,-1074947155,Drop,-1974907055,Drop,-2084947155,Dash,-2084947155,Dash,-2084947155,Dash,1210040141,Drop,-2074957155,Dash,-2074957155,Dash,-1074947155,Drop,-974927155,Drop,-2074957155,Dash,-1074947155,Dash,-2074957155,Dash,-1074947155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230109,wave_tower_missilis_002,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Missilis,ibg_tower_basedefense_001,12,42,0,,,path_grd_close_small_048,-1,path_grd_mid_small_043,-1,path_grd_mid_small_040,-1,path_grd_mid_elite1_802,3,path_grd_close_small_069,-1,path_fly_mid_small_030,10,path_grd_mid_small_075,5,path_grd_mid_elite1_802,7,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1074947155,Dash,-1074947155,Dash,-1074917155,Jump,-1074917155,Jump,-1074917155,Jump,-1074917155,Jump,-1074917155,Dash,-1074947155,Dash,-1074917155,Dash,-1074947155,Dash,-1074917155,Dash,-1074917155,Dash,-1074947155,Jump,-1974937055,Jump,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074947155,Dash,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,1210040141,Drop,-1074917155,Jump,-1074917155,Jump,-1074917155,Jump,-1074947155,Jump,-1074917155,Dash,-1074917155,Dash,-1074947155,Drop,-1974937155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230110,wave_tower_missilis_002,Campaign,None,180,0,6,False,False,point_grd_harvester_01,point_fly_harvester_01,sbg_desert_b_001_01,Desert,Day,ibg_desert_001,0,0,1,target_list,1520010111.0,b_g_harvester_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520010111,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230111,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,0,24,12,target_list,1320060121.0,path_grd_far_small_059,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_005,-1,path_grd_mid_elite1_802,0,path_grd_far_small_074,6,,-1,,-1,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-2074927175,Dash,-1074927175,Drop,-1074927175,Drop,1220050121,Dash,1320060221,Dash,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,-1084937175,Dash,-1074927175,Dash,-1074927175,Dash,-2074927175,Drop,1320060121,Drop,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230112,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,6,27,0,target_list,1310030121.0,path_fly_mid_small_018,-1,path_fly_mid_small_005,6,path_grd_close_small_039,-1,path_fly_mid_elite1_802,0,path_fly_mid_small_024,7,,-1,,-1,,-1,,-1,,-1,-2084947175,Dash,-2084947175,Dash,1110010121,Drop,1110010121,Drop,1110010121,Dash,1110010121,Dash,-2084947175,Dash,1310020221,Dash,-1074937175,Dash,-1074937175,Dash,-1074937175,Dash,-2074927175,Dash,-2084947175,Drop,-2084947175,Drop,1110010121,Drop,1310030121,Drop,-2084947175,Jump,-2084947175,Jump,-2084947175,Jump,1210040121,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230113,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,0,21,15,target_list,1320030121.0,path_grd_mid_elite1_802,-1,path_grd_far_small_044,7,path_fly_mid_small_053,4,path_grd_far_elite1_803,0,path_grd_mid_small_011,6,,-1,,-1,,-1,,-1,,-1,-2074937175,Jump,-2074937175,Jump,-2074927175,Dash,1320030221,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2084957175,Jump,-2084957175,Jump,-2084957175,Jump,-1084937175,Dash,-2074937175,Jump,-2074937175,Jump,-2074927175,Drop,1320030121,Drop,-2074937175,Jump,-2074937175,Jump,-2074937175,Jump,-2074937175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230114,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,6,33,0,target_list,-984947175.0,path_fly_close_small_029,-1,path_grd_mid_small_037,7,path_grd_mid_small_040,7,path_fly_mid_special_016,0,path_grd_mid_small_012,7,,-1,,-1,,-1,,-1,,-1,-1084947175,Drop,-1084947175,Drop,-1084947175,Drop,-1984947075,Drop,-1074957175,Dash,-1074957175,Jump,-1074957175,Dash,1220050121,Jump,-1074957175,Dash,-1074957175,Jump,-1074957175,Dash,1220050121,Jump,-1184957175,Drop,-1184957175,Drop,-1084947175,Drop,-984947175,Drop,-1074957175,Dash,-1074957175,Dash,-1074957175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230115,wave_tower_missilis_002,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,33,36,0,target_list,-1974947175.0,path_grd_close_small_067,-1,path_fly_mid_elite1_802,5,path_grd_close_special_064,8,path_grd_mid_small_043,6,path_grd_close_small_048,-1,path_grd_mid_elite2_808,0,path_grd_close_small_067,4,path_grd_mid_small_049,-1,path_grd_mid_small_043,3,,-1,1220030121,Dash,1220030121,Dash,1220050121,Drop,-1974947075,Drop,1210020121,Dash,1210020121,Dash,-1084927175,Drop,1310010221,Drop,2120010121,Dash,1220050121,Drop,2120010121,Dash,2120010121,Dash,1220030121,Dash,1220050121,Dash,-2074927175,Dash,1220050121,Dash,1220050121,Drop,1220030121,Drop,1220050121,Drop,1220030121,Drop,1220030121,Dash,1220030121,Dash,1220030121,Dash,-1974917075,Drop,1220050121,Jump,1220050121,Jump,-2074927175,Drop,-1974947175,Drop,1220030121,Drop,1220030121,Drop,1220030121,Drop,-2074927175,Drop,1220050121,Dash,1220030121,Dash,1220050121,Dash,1220030121,Dash,0,None,0,None,0,None,0,None
6230116,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,24,12,0,target_list,1310020121.0,path_fly_mid_small_002,-1,path_grd_close_elite1_801,6,path_fly_close_small_029,-1,path_fly_close_elite1_801,0,path_grd_mid_small_052,6,,-1,,-1,,-1,,-1,,-1,-2084957175,Drop,-2084957175,Drop,-1084957175,Drop,-1084957175,Drop,-1074927175,Jump,-1074927175,Jump,-2074927175,Dash,-1974957075,Dash,-1084957175,Drop,-1084957175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Dash,-2084957175,Dash,-1084937175,Drop,1310020121,Drop,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230117,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Missilis,ibg_tower_001,0,60,24,target_list,1310010121.0,path_grd_mid_special_025,-1,path_fly_far_elite1_803,12,path_fly_mid_special_016,-1,path_fly_far_special_045,0,path_grd_mid_special_065,11,path_fly_mid_special_016,7,,-1,,-1,,-1,,-1,1120010121,Jump,1120010121,Jump,1220030121,Drop,1320030221,Drop,1110010121,Dash,1110010121,Dash,1210010121,Drop,1210040121,Drop,1110010121,Drop,1110010121,Drop,1110010121,Drop,1110010121,Drop,1110010121,Drop,1110010121,Drop,-1084937175,Dash,1310010121,Drop,1120010121,Dash,1120010121,Dash,1220030121,Jump,-2074927175,Jump,1110010121,Drop,1110010121,Drop,-1084927175,Drop,-1084927175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230118,wave_tower_missilis_002,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Missilis,ibg_tower_defense_001,18,51,0,,,path_grd_mid_special_025,-1,path_grd_close_small_048,12,path_grd_mid_small_037,10,path_fly_mid_elite1_802,2,path_grd_close_small_036,10,path_grd_mid_small_043,-1,path_fly_close_small_032,5,path_grd_mid_small_040,-1,path_fly_mid_elite1_802,-1,,-1,-1174957175,Jump,-1174957175,Jump,-1074917175,Dash,-2074927175,Dash,1220050121,Drop,1220050121,Drop,1220050121,Drop,1220050121,Drop,-1074917175,Jump,-1074917175,Jump,-1074917175,Jump,-1074917175,Jump,-2084947175,Drop,-2084947175,Drop,-1084937175,Drop,1310040221,Drop,1220050121,Dash,1220050121,Dash,1220050121,Dash,-2074927175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1084927175,Drop,-1084927175,Drop,-1084927175,Drop,-1084927175,Drop,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-2074927175,Dash,-2084947175,Dash,-2084947175,Dash,-1084937175,Normal,-1984947175,Normal,0,None,0,None,0,None,0,None
6230119,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,0,24,12,target_list,-974897175.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_053,-1,path_grd_mid_elite1_802,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-2074937175,Jump,-2074937175,Jump,-2074937175,Dash,-2074927175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-974897075,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074927175,Drop,-974897175,Drop,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230120,wave_tower_missilis_002,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Missilis,ibg_tower_001,15,22,6,target_list,-874957045.0,path_grd_mid_centurion_902,-1,path_grd_close_small_010,-1,path_grd_mid_small_005,-1,path_grd_mid_elite1_802,-1,path_fly_close_elite1_801,-1,path_grd_far_small_035,4,path_grd_mid_small_052,-1,,-1,,-1,,-1,-874957045,Normal,0,None,0,None,0,None,-1074927145,Drop,-1074927145,Drop,1220040151,Dash,1220040151,Dash,-2074957145,Dash,-2074957145,Dash,-1074917145,Jump,-1074917145,Jump,1120010151,Jump,1120010151,Drop,-2074927145,Drop,-974957045,Drop,1210010151,Normal,1210010151,Normal,-2084947145,Dash,-2084947145,Drop,-1074937145,Drop,2120010151,Drop,2120010151,Drop,-1074937145,Drop,1220030151,Drop,1220030151,Jump,-1074957145,Jump,1320030251,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230121,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,18,24,0,target_list,-974947165.0,path_grd_close_small_051,-1,path_grd_mid_elite1_802,7,path_grd_mid_small_049,4,path_grd_close_small_042,11,path_grd_mid_elite1_802,0,path_grd_close_small_069,5,,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1174957165,Jump,-1174957165,Jump,-1074897165,Drop,-974947065,Drop,-1074917165,Drop,-1074897165,Drop,-1074917165,Drop,-1074897165,Drop,-1174957165,Dash,-1174957165,Dash,-1174957165,Dash,-1174957165,Dash,-1074917165,Dash,-1074917165,Dash,-1074897165,Drop,-974947165,Drop,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-2074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230122,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,18,15,9,target_list,-1984947165.0,path_grd_close_small_048,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,-1,path_grd_close_small_054,7,path_fly_far_elite1_803,0,path_fly_close_small_029,6,,-1,,-1,,-1,,-1,1220040131,Jump,1220040131,Jump,1220040131,Jump,1220040131,Jump,-1084927165,Dash,-1084927165,Dash,-1084937165,Drop,-1984947065,Drop,-2084957165,Drop,-2084957165,Drop,-2084957165,Drop,-1084937165,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,-2084957165,Dash,-2084957165,Dash,-1084937165,Drop,-1984947165,Drop,-1084927165,Drop,-1084927165,Drop,-1084927165,Drop,-1084927165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230123,wave_tower_missilis_002,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Missilis,ibg_tower_001,0,48,12,target_list,-1974917165.0,path_grd_far_small_003,-1,path_grd_mid_elite1_802,7,path_fly_mid_special_016,4,path_grd_mid_elite1_802,0,path_grd_far_small_044,10,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-2074957165,Drop,-2074957165,Drop,-1074907165,Dash,-1074907165,Dash,-2074957165,Jump,-2074957165,Jump,-1074907165,Drop,-1974917065,Drop,-1184957165,Drop,-1184957165,Drop,-2084957165,Drop,-2084957165,Drop,-2074957165,Dash,-2074957165,Dash,-1074907165,Drop,-1974917165,Drop,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,-1174957165,Jump,-1174957165,Jump,-1174957165,Drop,-1174957165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
