stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6230161,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Missilis,ibg_tower_001,0,15,18,target_list,-984957155.0,path_grd_mid_small_037,-1,path_grd_far_small_041,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-1074907155,Dash,-2074927155,Dash,-1074907155,Dash,1320040241,Dash,-1074907155,Dash,-1074907155,Dash,-1074907155,Dash,-2074917155,Dash,1210010141,Drop,1210010141,Drop,1210010141,Drop,-1084937155,Drop,1210010141,Jump,1210010141,Jump,-1084937155,Drop,-984957155,Drop,-1074907155,Dash,-2074927155,Dash,-1074907155,Dash,-2074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230162,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Missilis,ibg_tower_001,12,21,0,target_list,-1974937155.0,path_grd_mid_small_002,-1,path_grd_close_small_067,6,path_grd_mid_small_011,6,path_grd_mid_elite1_802,0,path_grd_close_small_048,-1,,-1,,-1,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1074907155,Dash,-1074907155,Dash,-1074907155,Dash,-1074907155,Dash,-2074917155,Drop,1320030241,Drop,-1074907155,Jump,-1074907155,Jump,-1074907155,Jump,-1074907155,Jump,-1074907155,Jump,-1074907155,Jump,-1074947155,Drop,-1974937155,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230163,wave_tower_missilis_003,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,36,24,0,target_list,1310020141.0,path_fly_close_special_044,-1,path_grd_mid_elite2_805,10,path_fly_mid_small_053,-1,path_fly_close_small_029,-1,path_grd_close_elite1_801,0,path_fly_mid_elite1_802,10,path_fly_close_small_029,4,,-1,,-1,,-1,2110010141,Drop,2110010141,Drop,-2084947155,Drop,-2084937155,Drop,-2074937155,Dash,-2074937155,Dash,-1974917055,Drop,-1974917055,Drop,-2084947155,Dash,-2084947155,Dash,-2084947155,Dash,1210040141,Dash,-2084947155,Jump,-2084947155,Jump,-2084947155,Jump,-2084947155,Jump,-2074937155,Jump,-2074937155,Jump,-2074927155,Drop,-974927055,Drop,-2084947155,Jump,-2084947155,Jump,-1084937155,Drop,1310020141,Drop,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230164,wave_tower_missilis_003,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Missilis,ibg_tower_defense_001,27,51,0,,,path_grd_close_small_039,-1,path_grd_mid_small_075,8,path_grd_close_special_064,-1,path_grd_mid_elite1_802,4,path_grd_close_small_048,12,path_fly_mid_special_047,10,path_grd_mid_small_075,10,path_grd_mid_elite1_802,-1,path_grd_mid_small_049,15,,-1,-2074957155,Jump,-2074957155,Jump,-2074957155,Jump,-2074927155,Normal,-1074957155,Jump,-1074957155,Jump,-1074957155,Jump,-1074947155,Jump,-1174957155,Jump,-1174957155,Jump,-2074957155,Dash,-2074957155,Dash,-2074957155,Jump,-2074957155,Jump,-2074927155,Drop,1320060241,Drop,-1074957155,Drop,-1074957155,Drop,-1074957155,Drop,-2074927155,Drop,-1184957155,Drop,-1184957155,Drop,-1084947155,Normal,-1084947155,Normal,-2074957155,Dash,-2074957155,Drop,-2074957155,Dash,-2074927155,Drop,-2074957155,Dash,-2074957155,Dash,-2074927155,Dash,1320060241,Dash,-1074957155,Drop,-1074957155,Drop,-1074957155,Drop,1320060241,Normal,0,None,0,None,0,None,0,None
6230165,wave_tower_missilis_003,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Missilis,ibg_tower_basedefense_001,0,45,21,,,path_grd_mid_elite1_802,-1,path_grd_far_small_044,6,path_grd_mid_special_025,4,path_fly_mid_elite1_802,2,path_fly_far_small_031,10,path_grd_mid_small_012,5,path_grd_mid_small_075,6,path_grd_far_elite1_803,-1,,-1,,-1,1220060141,Jump,1220060141,Jump,-1974897055,Drop,-2074927155,Drop,-1074897155,Dash,-2074927155,Dash,-1074897155,Dash,-2074927155,Dash,1220060141,Jump,1220060141,Jump,-1074897155,Drop,-2074927155,Drop,1220060141,Drop,1220060141,Drop,-1974897055,Drop,1310040241,Drop,-1074897155,Drop,-1074897155,Drop,-1074897155,Drop,-2084937155,Drop,1220060141,Dash,1220060141,Dash,1220060141,Dash,-2074927155,Dash,1220060141,Dash,1220060141,Dash,1220060141,Dash,1220060141,Dash,-1074897155,Jump,-1074897155,Jump,-2074927155,Drop,-1974897155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230166,wave_tower_missilis_003,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,21,27,0,target_list,-974937155.0,path_grd_mid_small_002,-1,path_fly_close_small_017,5,path_fly_mid_small_027,10,path_grd_close_elite3_813,-1,path_grd_mid_elite1_802,0,path_fly_mid_small_036,10,path_grd_close_small_042,-1,,-1,,-1,,-1,-1074917155,Dash,-1074917155,Dash,-1074927155,Dash,-1074927155,Dash,-1084927155,Drop,-1084927155,Drop,-1084927155,Drop,-1084927155,Drop,-1084957155,Drop,-1084957155,Drop,-1084937155,Drop,-984937055,Drop,1220050141,Drop,1220050141,Drop,1220050141,Drop,1220050141,Drop,1220050141,Dash,-1074917155,Dash,-1074927155,Dash,-974937155,Drop,-1084927155,Dash,-1084927155,Dash,-1084927155,Dash,-1084927155,Dash,-1074917155,Dash,-1074917155,Dash,-1074927155,Dash,-1074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230167,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,0,18,18,target_list,-974947155.0,path_grd_mid_small_055,-1,path_grd_far_elite1_803,7,path_fly_mid_small_030,-1,path_grd_far_elite1_803,0,path_grd_mid_small_043,6,,-1,,-1,,-1,,-1,,-1,1220060141,Drop,1220060141,Drop,1220060141,Drop,-2074927155,Drop,1220060141,Dash,1220060141,Dash,-1074897155,Dash,1320010241,Dash,1210020141,Dash,1210020141,Dash,-1084947155,Dash,-1084947155,Dash,-1074927155,Dash,-1074927155,Dash,-2074927155,Drop,-974947155,Drop,1220060141,Jump,1220060141,Jump,1220060141,Jump,-1074947155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230168,wave_tower_missilis_003,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,18,48,0,target_list,-974897155.0,path_grd_close_small_007,-1,path_grd_mid_elite2_805,-1,path_fly_mid_special_016,8,path_grd_close_small_013,12,path_grd_mid_elite2_808,0,path_fly_close_small_029,-1,path_grd_mid_special_065,5,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-2074957155,Drop,-2074957155,Drop,-1074917155,Dash,-1074917155,Dash,-1974957055,Dash,-1974957055,Dash,-1184957155,Drop,-1184957155,Drop,-1184957155,Drop,-1084937155,Drop,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074927155,Dash,-2074937155,Dash,-2074937155,Dash,-1974947055,Drop,-974897155,Drop,-1084957155,Drop,-1084957155,Drop,-1084957155,Drop,-1084937155,Drop,-2074937155,Dash,-2074937155,Dash,-1074917155,Drop,-2074927155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230169,wave_tower_missilis_003,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Missilis,ibg_tower_001,51,36,0,target_list,1310010141.0,path_fly_mid_small_018,-1,path_fly_close_special_044,-1,path_fly_mid_small_030,-1,path_fly_close_special_046,10,path_fly_mid_elite2_808,0,path_fly_close_special_046,6,path_fly_close_small_041,9,path_fly_mid_special_016,10,,-1,,-1,1210030141,Drop,1210030141,Drop,1210010141,Dash,1210010141,Dash,-1084957155,Drop,-1084957155,Drop,-1084927155,Drop,1310010241,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,-1084937155,Drop,-2084947155,Dash,-2084947155,Dash,-1084927155,Drop,-1084927155,Drop,1210030141,Dash,1210030141,Dash,-984937055,Dash,-984937055,Dash,1210030141,Dash,1210030141,Dash,1210030141,Drop,1310010141,Drop,-1084927155,Drop,-1084927155,Drop,-1084927155,Drop,-1084927155,Drop,-2084947155,Drop,-2084947155,Drop,-1084957155,Drop,-1084937155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230170,wave_tower_missilis_003,Campaign,None,180,0,5,False,False,point_grd_mordernia_01,point_fly_mordernia_01,sbg_desert_sky_001,Desertmbg001,Day,ibg_desert_001,0,1,0,target_list,-774927145.0,b_fly_mordernia_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774927145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230171,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,0,18,21,target_list,1320040121.0,path_grd_mid_small_049,-1,path_grd_far_small_071,7,path_grd_mid_small_012,-1,path_grd_mid_small_055,0,path_grd_far_special_066,-1,,-1,,-1,,-1,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,1320040221,Drop,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074927175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074947175,Dash,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,1320040121,Drop,-2074937175,Dash,-2074937175,Dash,-1074907175,Drop,-1074907175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230172,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Missilis,ibg_tower_001,0,30,12,target_list,-1984947175.0,path_fly_mid_small_039,-1,path_grd_mid_special_025,7,path_grd_far_small_044,7,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Dash,-1174957175,Jump,-1174957175,Jump,1220030121,Drop,1320010221,Drop,1220030121,Dash,1220030121,Dash,-1074897175,Dash,-1074897175,Dash,1210020121,Dash,1210020121,Dash,-1084937175,Drop,-1984947175,Drop,1220030121,Jump,1220030121,Jump,1220030121,Jump,-2074927175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230173,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,42,6,0,target_list,-1974917175.0,path_grd_close_small_048,-1,path_grd_close_small_069,-1,path_fly_mid_small_039,4,path_grd_close_elite1_801,0,path_grd_close_special_064,6,path_grd_close_small_042,3,,-1,,-1,,-1,,-1,1220040121,Drop,1220040121,Drop,1220040121,Drop,-1974917075,Drop,1220040121,Dash,1220040121,Dash,1220040121,Dash,1220050121,Drop,-1084927175,Dash,-1084927175,Dash,-1084927175,Dash,-1084927175,Dash,-1174957175,Dash,-1174957175,Dash,1220050121,Drop,-1974957075,Drop,2120010121,Dash,2120010121,Dash,1220050121,Drop,-1974917175,Drop,1220050121,Dash,1220050121,Dash,1220050121,Dash,1220050121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230174,wave_tower_missilis_003,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Missilis,ibg_tower_basedefense_001,0,42,12,,,path_grd_mid_small_002,-1,path_grd_far_small_044,5,path_grd_mid_small_012,10,path_fly_mid_elite1_802,3,path_grd_far_small_071,-1,path_grd_mid_small_012,7,path_grd_mid_small_076,5,path_fly_mid_elite1_802,7,,-1,,-1,1220060121,Drop,1220060121,Drop,-1074897175,Dash,-1074897175,Dash,-1074897175,Dash,-2074927175,Dash,-1074897175,Dash,-2074927175,Dash,1220060121,Jump,1220060121,Jump,1220060121,Jump,1220060121,Jump,1220060121,Jump,1220060121,Jump,-2084927175,Drop,-974947075,Drop,-1074897175,Jump,-1074897175,Jump,-1074897175,Jump,-2074927175,Dash,1220060121,Jump,1220060121,Jump,1220060121,Jump,1220060121,Jump,1220060121,Jump,1220060121,Jump,1220060121,Jump,1220060121,Jump,-1074897175,Jump,-1074897175,Jump,-2084927175,Drop,-974947075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230175,wave_tower_missilis_003,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,0,27,27,target_list,-974947175.0,path_grd_far_small_044,-1,path_grd_far_elite1_803,2,path_grd_mid_small_055,2,path_grd_far_small_044,-1,path_grd_mid_small_043,0,path_fly_mid_elite1_802,-1,path_grd_far_small_050,4,path_grd_mid_small_012,8,,-1,,-1,-1074897175,Jump,-2074927175,Jump,-1074897175,Jump,1320010221,Jump,-2074937175,Dash,-2074937175,Dash,-2074927175,Drop,-974947075,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-1074897175,Dash,-2074927175,Dash,-1074897175,Dash,1320010221,Dash,-2074927175,Dash,-1074897175,Dash,-2074927175,Dash,-1074897175,Dash,-2084947175,Jump,-2084947175,Jump,-974947075,Drop,-1984937075,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-974947175,Drop,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230176,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Missilis,ibg_tower_001,6,51,0,target_list,-1974917175.0,path_grd_mid_special_025,-1,path_fly_mid_small_030,10,path_grd_close_small_013,4,path_grd_mid_elite1_802,0,path_grd_mid_special_025,6,path_grd_mid_small_043,3,,-1,,-1,,-1,,-1,1120010121,Jump,1120010121,Jump,-1074917175,Drop,-1974917075,Drop,1210020121,Drop,1210020121,Drop,1210020121,Drop,-1084927175,Drop,1220050121,Dash,1220050121,Dash,1220050121,Dash,1220050121,Dash,-1074917175,Dash,-1074917175,Dash,1220050121,Drop,1320030221,Drop,-1174957175,Dash,-1174957175,Dash,1220050121,Drop,-1974917175,Dash,1220050121,Dash,1220050121,Dash,1220050121,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230177,wave_tower_missilis_003,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Missilis,ibg_tower_001,36,24,0,target_list,1310020121.0,path_fly_close_special_044,-1,path_grd_mid_elite2_805,10,path_fly_mid_small_053,-1,path_fly_close_small_029,-1,path_grd_close_elite1_801,0,path_fly_mid_elite1_802,10,path_fly_close_small_029,4,,-1,,-1,,-1,2110010121,Drop,2110010121,Drop,-2084947175,Drop,-2084937175,Drop,-2074937175,Dash,-2074937175,Dash,-1974917075,Drop,-1974917075,Drop,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,1210040121,Dash,-2084947175,Jump,-2084947175,Jump,-2084947175,Jump,-2084947175,Jump,-2074937175,Jump,-2074937175,Jump,-2074927175,Drop,-974927075,Drop,-2084947175,Jump,-2084947175,Jump,-1084937175,Drop,1310020121,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230178,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,0,24,12,target_list,1320060121.0,path_grd_far_small_059,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_005,-1,path_grd_mid_elite1_802,0,path_grd_far_small_074,10,,-1,,-1,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-2074927175,Dash,-1074927175,Drop,-1074927175,Drop,1220050121,Dash,1320060221,Dash,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,-1084937175,Dash,-1074927175,Dash,-1074927175,Dash,-2074927175,Drop,-1974937075,Drop,-1074927175,Dash,-2074927175,Dash,-1074927175,Dash,1320060121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230179,wave_tower_missilis_003,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,33,24,0,target_list,1310040121.0,path_grd_close_small_042,-1,path_grd_mid_elite2_805,-1,path_grd_close_small_048,7,path_fly_close_small_038,10,path_fly_close_elite2_807,0,path_fly_mid_elite1_802,10,path_grd_close_small_048,6,path_grd_mid_small_043,12,,-1,,-1,-1074937175,Dash,1220050121,Dash,-1074937175,Dash,1220050121,Dash,-1074937175,Drop,-2074927175,Drop,1320040221,Dash,1320040221,Dash,1220040121,Drop,1220040121,Drop,1220040121,Drop,1220050121,Drop,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-1084937175,Dash,2110010121,Dash,2110010121,Dash,-984957075,Dash,-984957075,Dash,2110010121,Jump,2110010121,Jump,-1084937175,Dash,1310040121,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,1220050121,Drop,1220040121,Dash,1220050121,Dash,1220040121,Dash,1220050121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230180,wave_tower_missilis_003,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Missilis,ibg_tower_001,15,19,9,target_list,-1874947055.0,path_grd_mid_centurion_901,-1,path_grd_close_small_014,-1,path_grd_mid_small_043,-1,path_grd_close_elite1_801,4,path_fly_mid_small_042,4,path_grd_mid_small_075,-1,path_grd_far_elite1_803,4,,-1,,-1,,-1,-1874947055,Normal,0,None,0,None,0,None,-1074937175,Dash,-1074937175,Dash,-1074937175,Dash,-1074937175,Dash,-1074917175,Drop,-1074917175,Drop,-1174957175,Drop,-1174957175,Drop,-2074927175,Dash,-1174957175,Dash,-1174957175,Dash,-1974947075,Jump,-2084957175,Drop,-2084957175,Drop,-1084957175,Drop,-2084957175,Drop,-2074957175,Dash,-2074957175,Dash,2120010121,Dash,2120010121,Dash,2120010121,Drop,-2074957175,Drop,-2074957175,Drop,1310030221,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230181,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Missilis,ibg_tower_001,6,27,0,target_list,1310030131.0,path_fly_mid_small_018,-1,path_fly_mid_small_005,6,path_grd_close_small_039,-1,path_fly_mid_elite1_802,0,path_fly_mid_small_024,7,,-1,,-1,,-1,,-1,,-1,-2084947165,Dash,-2084947165,Dash,1110010131,Drop,1110010131,Drop,1110010131,Dash,1110010131,Dash,-2084947165,Dash,1310020231,Dash,-1074937165,Dash,-1074937165,Dash,-1074937165,Dash,-2074927165,Dash,-2084947165,Drop,-2084947165,Drop,1110010131,Drop,1310030131,Drop,-2084947165,Jump,-2084947165,Jump,-2084947165,Jump,1210040131,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230182,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,6,30,6,target_list,1320040131.0,path_grd_close_small_001,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_053,6,path_grd_mid_special_065,0,path_grd_far_small_071,11,,-1,,-1,,-1,,-1,,-1,1220020131,Drop,1220020131,Drop,1220030131,Dash,1220030131,Dash,1120010131,Jump,1120010131,Jump,1220020131,Drop,-1974917065,Drop,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210040131,Dash,1120010131,Dash,1120010131,Dash,1220030131,Drop,1320040131,Drop,1220040131,Dash,1220040131,Dash,1220040131,Dash,-1074947165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230183,wave_tower_missilis_003,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Missilis,ibg_tower_001,30,18,0,target_list,-1974937165.0,path_grd_close_small_067,-1,path_grd_mid_small_012,-1,path_grd_mid_small_046,4,path_grd_close_elite1_801,0,path_grd_mid_small_043,6,path_grd_close_special_064,3,,-1,,-1,,-1,,-1,-1074937165,Dash,-1074937165,Dash,-1074937165,Drop,-1974947065,Drop,-1074937165,Dash,-1074937165,Dash,1220050131,Dash,1220050131,Dash,1220050131,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,2120010131,Jump,2120010131,Jump,-2074927165,Drop,-974917065,Drop,1220050131,Dash,1220050131,Dash,1220050131,Dash,-1974937165,Dash,2120010131,Dash,2120010131,Dash,1220050131,Drop,1220050131,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
